id,default
100612,0.15075484084527574
139128,0.1313701729699331
118672,0.1279722414289085
160769,0.17985225114026462
135937,0.09884686801873534
59663,0.05297498707608164
70130,0.07668141135578088
89035,0.1773961173127755
57792,0.09088176073197915
49598,0.05846913968309969
91504,0.03044697317124298
134025,0.056714495666814115
34011,0.04585120384861875
143826,0.12104267056745921
142049,0.11131012951083714
38359,0.04574677620684964
15068,0.250568908019233165
36628,0.1868498650450542
73809,0.013351427662419146
137680,0.2015112175432895
2276,0.25476967553812163
27333,0.017068607818381043
155523,0.09134590719013083
93387,0.1329726344932489
175410,0.09859419759847911
47858,0.10730821845356851
59402,0.08781511291468957
151880,0.0778309515341272
138310,0.04889748100008741
87345,0.02044226130593669
119470,0.24004114832266335
138658,0.10508960503569909
58215,0.03652262113604221
167080,0.025691721317089983
135471,0.06069188465579485
48641,0.25073661007416115
50483,0.056558928944328395
130622,0.08166340619634943
49933,0.021458887483797984
152068,0.19869993995153326
4142,0.05659376259145163
119581,0.04513647444353277
31241,0.12813099945707895
29611,0.21002075713020973
45046,0.009840764212440161
30761,0.06035591585095345
38257,0.1855914835554528
161341,0.020269606245132812
111997,0.06527004146954431
153859,0.05237739106355119
99502,0.13317571063367661
158728,0.043025233945897016
101375,0.05222826284784407
104257,0.1399081200973901
87730,0.026070771546173155
165843,0.045457056887014846
47567,0.05526076758493684
104324,0.2821078785090202
102349,0.15368674913121716
128975,0.10487831453845337
168285,0.024865330651452123
64393,0.02354747952976844
152613,0.12673071885455656
139016,0.08910164289600636
162520,0.04107259953366659
131244,0.03294641022623306
13108,0.10762056353579509
4896,0.20553290909651756
47819,0.035913358459806116
34938,0.03410796295674937
72838,0.03821168410166444
151836,0.017470997126038845
56861,0.0695487870458163
19102,0.250281436141711504
175044,0.049824416172185707
65941,0.07399299989379951
40203,0.017304449655529852
14104,0.25390091894221306
102950,0.20506155804388426
153587,0.013569301351036974
29504,0.09456206799211012
86329,0.04978726120058355
19229,0.28291593747132937
175131,0.12980772462413553
103900,0.09848669684188698
124004,0.06398847151095371
50861,0.0249674142300597
122335,0.12414071022246068
132777,0.0270996609540205
10905,0.21424105606753333
152241,0.09840011378856237
1693,0.1117639100372042
87931,0.13434973317688653
49443,0.030230814739268856
73378,0.0906441768281323
92269,0.256647385761867846
115874,0.1143629179466866
112700,0.10684376977866941
85137,0.09101431273748618
119703,0.1400848785994818
107143,0.1389764336854559
72107,0.2821337673447298
99689,0.020701058835765524
108090,0.06220648103200275
138649,0.03984973569446258
28470,0.06525894862169032
24513,0.0449121795065153
89676,0.1439980058062888
25782,0.14340091662588403
65940,0.008732595521401402
105092,0.024608266179045237
167373,0.07305659649643076
73060,0.1112413177027566
47016,0.011760046515908052
59872,0.23317060087637954
93031,0.12358954534780209
138607,0.04705815055909772
128062,0.1853685617068975
48996,0.024590194225610346
25522,0.28506422950017285
103203,0.21234802808423764
171560,0.09637395127265747
115643,0.07896244129506605
155174,0.07519865990895458
144804,0.048006892408838625
165020,0.022440643389425655
95524,0.04773295764005492
133852,0.16906510210992431
12684,0.1417002696233931
165262,0.03636009435616626
78693,0.0415870006189536
68233,0.15912000852930674
66862,0.09629748058452284
53816,0.22020856473990194
91635,0.03795525631696666
86239,0.10943673461073236
16777,0.030239982230827616
121046,0.04852183075315858
14584,0.11520980003644307
44136,0.08395054359345289
30874,0.2303140509206269
61359,0.08804101050953715
29922,0.290230519842061
171478,0.021038008383836727
26129,0.23403799591916705
131311,0.03229411247706097
98790,0.10118600881301847
180716,0.09938524399720783
28897,0.16508004089296557
142163,0.2526684023893575
102078,0.05931013201141101
31975,0.25030044403119403
171431,0.07218166455360539
93749,0.0527692843579911
94417,0.0762603981768314
86154,0.28123097155444443
49525,0.017464504862806377
56271,0.03676720860196683
54323,0.04008850783496714
126740,0.08829904279108125
166504,0.10384106634568052
3341,0.75176543545122783
156177,0.03773509311203775
150055,0.03630889554221471
89950,0.04262254818039438
103048,0.06214831327033693
167498,0.19122401837130307
126803,0.054980527679385764
149840,0.040111468635313674
4101,0.10756889926381932
65326,0.25910795634033778
172071,0.14925426034875575
10857,0.062496396578096206
179180,0.172207393622576
63148,0.11714579313057702
144805,0.038608549451045075
2800,0.04494313558106772
2135,0.18425766369127689
151463,0.18242257697267725
88698,0.20129167690531985
120249,0.06464145309271234
132603,0.20936576630890097
93761,0.030683353547281307
99697,0.05001850707620552
37267,0.023216005365899996
144737,0.12396179910933146
148047,0.056311419946731396
175827,0.250339264576857505
177593,0.03425286694513943
147644,0.04986305114012775
95662,0.10604599310726098
110949,0.15844266731620535
880,0.10672844664462816
129173,0.018980158799675493
14338,0.039601217879266716
27117,0.038922381904046136
21021,0.07591722298312556
8576,0.028835061901871656
45125,0.1418569478069715
169587,0.15305067860373972
97845,0.16323893566670428
55831,0.0753398999406475
142465,0.08950472675606064
69459,0.11582327689742496
75496,0.23724324335616054
91231,0.10697520319041304
43889,0.19095637657320308
137362,0.034766361273771286
58047,0.0166549636969011
132734,0.04016408241318155
141413,0.23510968098586715
47232,0.12214548740434143
71904,0.2952699027261688
57623,0.23785919345100398
142145,0.023341702963100695
39112,0.11377520577529195
28084,0.08258490701599995
89598,0.1740573304586448
106329,0.10475166659348652
53999,0.0795958069812509
45465,0.05351782582398913
168282,0.07616769614846917
176360,0.09981809311937476
22641,0.0613719071171986
26411,0.08121080965019856
103588,0.048948890568666865
162774,0.05441510981936156
126272,0.047744964879105775
40704,0.13478048453015692
35911,0.0654663377008762
59103,0.04649965664771004
162991,0.02945538570721465
111971,0.27771736195665564
44137,0.17652132162975254
114005,0.02358693625694762
19979,0.2998696220494877
136800,0.05844084132156984
74819,0.2282931827123928
36010,0.12955676374790065
79709,0.056085618149606775
131675,0.23516218360180635
158592,0.17232700921490424
14473,0.08415617377351278
106579,0.19923172045778317
137098,0.03123855052914671
153568,0.06859088999161421
82514,0.02734043969396683
120974,0.04907443141603621
114347,0.29991280212607296
179555,0.12147094097361177
133753,0.09965396587417559
50053,0.0807767859560597
53871,0.13127200378754117
47668,0.121759754895619
166364,0.04281136209690502
74648,0.07544565183961814
49163,0.06577064350546008
75732,0.09888941790665598
153443,0.008862136304173445
123286,0.02592167663322984
67605,0.05840279578832509
105442,0.252745159864664114
19545,0.1818671992092918
58761,0.04825657916340917
108277,0.09950744173771443
18252,0.14628283896307442
146598,0.26194565724900454
139889,0.25464677628248046
36658,0.07745442795527584
177137,0.12535513152250757
124668,0.04064347762407875
39940,0.09290652817239574
46218,0.05934366261007186
60338,0.07479783914374509
34252,0.26909057054203633
66116,0.03600181034908055
148384,0.028850211516716812
112601,0.27016800061902857
90217,0.05413263596078107
153172,0.08056272833738161
138194,0.026832238633176696
129406,0.15228696015996174
112800,0.11421710359681914
20344,0.09893451084335728
164347,0.25147542265404325
75805,0.026487437659804033
4605,0.04393321066000092
80656,0.27768412476935433
54889,0.03180157936224173
144341,0.22121135431704092
9796,0.04274820565716016
108013,0.17130564534664308
126179,0.05118993495430116
20530,0.17878275376938185
111944,0.14878256520494948
168377,0.15408251591841554
102501,0.10608330899353205
141926,0.1141641264578804
16904,0.15416931434883915
151314,0.11230392384460894
166348,0.16976518070639923
89553,0.0787097316359292
50770,0.06336470549989803
48235,0.26613615648337153
81814,0.21612934253592106
149090,0.05995568371510674
44021,0.037309582979856995
19259,0.04567047082337044
118783,0.066315089459625
156372,0.15065206276311288
1340,0.05043384774096239
99301,0.14537123328970533
149141,0.15896933855058504
30894,0.2517564177071705
164814,0.10632026980161338
72903,0.1601262202646329
158602,0.09160941335006792
65774,0.250608401387317563
18289,0.258351843423644216
138588,0.03302714378458631
43980,0.055605041755695035
176045,0.04503796641780565
54715,0.1965924451958656
87500,0.054061414029324295
135191,0.09393155309007528
142575,0.08106694931270275
42264,0.09869042559859462
143111,0.014854723129975787
178832,0.01935007825092408
173132,0.069082676559377
64726,0.04358788451494121
140788,0.03068376095860434
61169,0.16571941984993915
133412,0.029050002867575683
174743,0.09404602294549966
82937,0.01104489361745585
26143,0.02593998307526932
55864,0.06449274376445505
169254,0.04741561301840359
96483,0.020747396508824192
22800,0.050176742041027414
45159,0.024966421216210753
96190,0.05298199969628327
130691,0.11644439795105874
79503,0.03788419613888408
19482,0.15812432105129234
30161,0.09356240753259755
150348,0.07536585772041964
69058,0.0325522352631033
100284,0.059314215939887276
154596,0.02229073296371275
92520,0.19030195352777396
104836,0.1797989728648162
104912,0.19920573892077792
104194,0.006509708672984799
20780,0.049743729125020175
37894,0.016758881664575703
25787,0.05832836374041617
30681,0.1354443224453762
174288,0.03453434368741994
24876,0.20820623265976
71838,0.06476922530512708
117492,0.07089573982459324
113565,0.1374155197577857
158069,0.06056264760283631
161956,0.12115111552036273
17164,0.75287811465182781
139345,0.14255569579820251
141955,0.19993925004798502
2687,0.032917633858028886
71799,0.03140403340807805
26311,0.05849738687871845
88286,0.17173755940189112
13011,0.11288586284618819
163087,0.028473505524743453
54924,0.09407798657354371
148246,0.09411962706203003
51920,0.06643407881321182
147647,0.023126192407517294
39690,0.05797385335796276
55971,0.17385025486546346
139706,0.1242824803150174
29843,0.07279956843758076
35746,0.07457682052336323
128343,0.034216483803780895
107311,0.14730838814180974
57600,0.09521424282477953
107726,0.06060970819124846
100444,0.27437850169133793
57361,0.0554867979100528
98527,0.02137416385908795
29007,0.012334353091715947
116466,0.11905124404251943
145512,0.028294585011423994
168758,0.06944630978860711
41806,0.26895088460510586
127235,0.16132344930860631
123841,0.06491168602784289
58803,0.07584321642327285
10088,0.07371788213332538
170618,0.022033805336223594
24328,0.2078739607513161
59350,0.0933299085505838
169646,0.253364056944360915
38082,0.15177836320146276
143225,0.07457838161656598
8557,0.2219137343301985
15007,0.25181828955517452
108872,0.046606065061917716
121141,0.17700576122929057
55269,0.71339200553018413
85779,0.012440695092309325
70395,0.06571150590133241
14657,0.06796424774179069
100235,0.05025416716103869
92892,0.1481600183955838
2661,0.08045940052597025
103973,0.11716252985450035
101332,0.017404239792450822
131819,0.18638769957644374
12629,0.04075204863877148
176703,0.039542217665710026
161712,0.027276339396273906
3218,0.2257667321030949
3373,0.06319520695774228
176569,0.22403103683838663
38770,0.07022146153950726
31352,0.08672482681883692
22189,0.7505008496750984
53074,0.049561140780401886
11356,0.047460530091381944
2017,0.07747909786331852
89722,0.06379498183941788
105930,0.17014604711285056
95071,0.04173044691624137
43849,0.0727740299435122
175067,0.050464950993857165
151085,0.2763538365149376
116138,0.06448493629327731
120098,0.057697451639916617
45033,0.0846776599425301
176435,0.050029447589860124
132266,0.0676113579783599
157426,0.09265715795212338
121035,0.011456848314361192
90058,0.11218653198095793
17125,0.009146574441867773
178393,0.013875916520427665
26383,0.1930342803385922
151715,0.18783255698075113
68444,0.23886160446298582
60043,0.10726482788634234
81007,0.11064417836659611
44371,0.10862235787124193
157939,0.06051053926284053
169914,0.07432614855426004
122061,0.10599775159944552
77185,0.04536173951692461
73853,0.21979088244853437
86207,0.1340567290271461
34720,0.057889463714540595
6509,0.273617818643769
129250,0.042340247184894514
137530,0.15054918578874546
142245,0.17597762024432073
106618,0.191561186235312
16577,0.14981279671466377
156656,0.07562968126097554
163299,0.028211784558674693
21833,0.0843712924386302
107545,0.018383717021163384
139902,0.1267437433143429
158312,0.01887999299962976
51069,0.1781451692276198
74446,0.18581116067274622
